Date,QQQ,TLT,VGT,XLK
2015-10-19,97.75543167114257,93.62316040039063,93.207177734375,36.078958892822264
2015-10-20,97.69751022338868,93.63156387329101,93.18106872558593,36.068844680786135
2015-10-21,97.65382217407226,93.62893768310546,93.16862960815429,36.064377822875976
2015-10-22,97.64376190185547,93.6398696899414,93.1905989074707,36.07328147888184
2015-10-23,97.69404312133788,93.64068786621094,93.2706251525879,36.105503158569334
2015-10-26,97.74247589111329,93.64962615966797,93.33132247924804,36.13097473144531
2015-10-27,97.77813735961914,93.65477859497071,93.36690368652344,36.14774017333984
2015-10-28,97.8418115234375,93.66720458984375,93.44957534790039,36.17998062133789
2015-10-29,97.91566650390625,93.63095672607422,93.53880874633789,36.21504753112793
2015-10-30,98.03654983520508,93.58959533691406,93.66750549316406,36.26320999145508
2015-11-02,98.2678939819336,93.53382781982423,93.8859391784668,36.346149368286135
2015-11-03,98.57965133666993,93.46335311889648,94.18344284057618,36.46083953857422
2015-11-04,98.89844848632812,93.42591537475586,94.50346115112305,36.58173843383789
2015-11-05,99.11997970581055,93.42009963989258,94.73135070800781,36.66663993835449
2015-11-06,99.29464874267578,93.38610916137695,94.92770736694337,36.737903137207034
2015-11-09,99.44703338623047,93.33637817382812,95.10067932128906,36.80009124755859
2015-11-10,99.61830032348632,93.30631286621093,95.27386734008789,36.86367431640625
2015-11-11,99.84735595703125,93.25910354614258,95.50458786010742,36.94976989746094
2015-11-12,100.00319198608399,93.23663787841797,95.67343490600587,37.012434005737305
2015-11-13,100.12762191772461,93.21559051513673,95.80144500732422,37.05943046569824
2015-11-16,100.30417617797852,93.17592926025391,95.9820361328125,37.12881576538086
2015-11-17,100.428681640625,93.16693481445313,96.11372756958008,37.17887825012207
2015-11-18,100.61478378295898,93.15292465209961,96.29931091308593,37.24991149902344
2015-11-19,100.78143905639648,93.16367233276367,96.47508285522461,37.31741523742676
2015-11-20,100.95164855957032,93.15716262817382,96.65729843139648,37.38724899291992
2015-11-23,101.1216584777832,93.15342147827148,96.83419509887695,37.45422554016113
2015-11-24,101.26684066772461,93.18506301879883,96.99007720947266,37.51216178894043
2015-11-25,101.40276519775391,93.22785598754882,97.13117034912109,37.56459121704101
2015-11-27,101.5409196472168,93.24669647216797,97.28596282958985,37.62376533508301
2015-11-30,101.70191375732422,93.24467391967774,97.46703796386718,37.693214111328125
2015-12-01,101.87794982910157,93.29812606811524,97.65098541259766,37.76248497009277
2015-12-02,102.07014022827148,93.32672393798828,97.85317016601563,37.83887901306152
2015-12-03,102.22482116699219,93.30421081542968,98.02439544677735,37.90334175109863
2015-12-04,102.43539596557618,93.28515487670899,98.24119613647461,37.98685852050781
2015-12-07,102.65265563964844,93.30022338867188,98.44910003662109,38.067704391479495
2015-12-08,102.92450805664062,93.28449005126953,98.69676834106446,38.16279647827148
2015-12-09,103.17370590209961,93.26142349243165,98.92319244384765,38.249340591430666
2015-12-10,103.38985107421875,93.2473698425293,99.11711441040039,38.324310302734375
2015-12-11,103.54898880004883,93.25474655151368,99.26818542480468,38.38271850585937
2015-12-14,103.69048492431641,93.22610366821289,99.40164291381836,38.43703125
2015-12-15,103.81694061279296,93.2122380065918,99.50786468505859,38.48065948486328
2015-12-16,103.98369171142578,93.18628341674804,99.63623809814453,38.53390388488769
2015-12-17,104.10792022705078,93.18762084960937,99.72375747680664,38.57147743225098
2015-12-18,104.18433990478516,93.21513641357421,99.76279586791992,38.59074142456055
2015-12-21,104.27457015991212,93.23730087280273,99.81091293334961,38.61449592590332
2015-12-22,104.37357025146484,93.2315916442871,99.87028778076171,38.64290809631348
2015-12-23,104.50084121704101,93.20855407714843,99.95592834472656,38.67936576843262
2015-12-24,104.63089767456054,93.17968490600586,100.04192840576172,38.71689041137695
2015-12-28,104.7275259399414,93.16567611694336,100.105048828125,38.74444007873535
2015-12-29,104.84876586914062,93.11983215332032,100.18768997192383,38.78112403869629
2015-12-30,104.93930847167968,93.07733993530273,100.24848388671874,38.80833694458008
2015-12-31,105.01398712158203,93.05476669311524,100.2886589050293,38.826591873168944
2016-01-04,105.05696472167969,93.02692962646485,100.31655395507812,38.8405224609375
2016-01-05,105.05573638916016,92.98834671020508,100.29139556884766,38.83574592590332
2016-01-06,104.97794372558593,92.9910334777832,100.1867921447754,38.800472259521484
2016-01-07,104.83570922851563,92.98457214355469,100.02984909057618,38.746212844848635
2016-01-08,104.67318557739257,92.98183380126953,99.86957778930665,38.69067771911621
2016-01-11,104.49916793823242,92.9659716796875,99.68337524414062,38.628221130371095
2016-01-12,104.35102951049805,93.00728729248047,99.52757385253906,38.57649169921875
2016-01-13,104.14456268310546,93.0533073425293,99.32981674194336,38.51023971557617
2016-01-14,103.95474533081055,93.08995513916015,99.14762161254883,38.450465774536134
2016-01-15,103.69733856201172,93.17160217285156,98.89731491088867,38.36619354248047
2016-01-19,103.44384368896485,93.24510711669922,98.6384553527832,38.28174674987793
2016-01-20,103.19033233642578,93.34381515502929,98.37629287719727,38.19406723022461
2016-01-21,102.93719696044921,93.45640487670899,98.10670349121094,38.10765365600586
2016-01-22,102.76110382080078,93.57187423706054,97.90629684448243,38.04840507507324
2016-01-25,102.56171234130859,93.69244155883788,97.69380630493164,37.98590927124023
2016-01-26,102.38205612182617,93.81776031494141,97.50099426269531,37.930749130249026
2016-01-27,102.17495712280274,93.93388793945313,97.28459732055664,37.867501754760745
2016-01-28,102.03515975952149,94.04237014770507,97.12692169189454,37.82851760864258
2016-01-29,101.90569625854492,94.16899429321289,97.00524642944336,37.80050880432129
2016-02-01,101.78014801025391,94.28655990600586,96.88685623168945,37.77500663757324
2016-02-02,101.57276718139649,94.43651000976563,96.69914718627929,37.72468605041504
2016-02-03,101.35477447509766,94.55771850585937,96.49907577514648,37.66990852355957
2016-02-04,101.12229690551757,94.6941488647461,96.28794311523437,37.61014907836914
2016-02-05,100.8301969909668,94.8272233581543,96.01918075561524,37.53461685180664
2016-02-08,100.51201568603516,95.00313583374023,95.71616439819336,37.448705444335936
2016-02-09,100.1863899230957,95.17691711425782,95.40966796875,37.36206588745117
2016-02-10,99.86468505859375,95.3704116821289,95.10755905151368,37.27471900939941
2016-02-11,99.54575729370117,95.57088592529297,94.79653045654297,37.18505043029785
2016-02-12,99.2330403137207,95.71202575683594,94.49249496459962,37.09810104370117
2016-02-16,98.97467132568359,95.8311311340332,94.23562088012696,37.02866554260254
2016-02-17,98.79460632324219,95.9891714477539,94.05081405639649,36.98405570983887
2016-02-18,98.5439128112793,96.15559814453125,93.81076538085938,36.91752838134766
2016-02-19,98.30846282958984,96.3057618713379,93.5912614440918,36.855455780029295
2016-02-22,98.10356094360351,96.45392700195312,93.40017562866211,36.80500602722168
2016-02-23,97.89930480957031,96.61225448608398,93.20824752807617,36.75449836730957
2016-02-24,97.70364501953125,96.76411972045898,93.02909454345703,36.70740142822265
2016-02-25,97.57526321411133,96.89375823974609,92.91339065551757,36.68563728332519
2016-02-26,97.4288623046875,97.02838516235352,92.78587768554688,36.656027450561524
2016-02-29,97.2525114440918,97.18284530639649,92.63835250854493,36.617844314575194
2016-03-01,97.10642959594726,97.30575439453125,92.52008590698242,36.590989151000976
2016-03-02,96.99191772460938,97.41581939697265,92.43742584228515,36.57856903076172
2016-03-03,96.91368911743164,97.5227033996582,92.39471557617188,36.581074981689454
2016-03-04,96.81348190307617,97.6172346496582,92.33877182006836,36.57785369873047
2016-03-07,96.68757095336915,97.7248078918457,92.25954788208008,36.56443115234375
2016-03-08,96.52999633789062,97.86842483520508,92.14400131225585,36.53991279602051
2016-03-09,96.38527252197265,97.98917053222657,92.04704452514649,36.52219467163086
2016-03-10,96.23868698120117,98.09619735717773,91.94626007080078,36.504297790527346
2016-03-11,96.09321853637695,98.21437530517578,91.8536766052246,36.487474822998045
2016-03-14,95.97028778076172,98.34057418823242,91.77731414794921,36.478168716430666
2016-03-15,95.87287414550781,98.46032104492187,91.73266235351562,36.48264297485352
2016-03-16,95.83711242675781,98.57255340576172,91.74013458251953,36.5060880279541
2016-03-17,95.80377166748048,98.70050491333008,91.76765396118164,36.534365005493164
2016-03-18,95.79312713623047,98.80755630493164,91.82797821044922,36.573207778930666
2016-03-21,95.85347015380859,98.89593887329102,91.95515441894531,36.636761779785154
2016-03-22,95.93599578857422,98.97539779663086,92.10056518554687,36.706222686767575
2016-03-23,95.99593582153321,99.09800857543945,92.22167846679687,36.76653350830078
2016-03-24,96.03389862060547,99.19432067871094,92.3245767211914,36.82041244506836
2016-03-28,96.13685791015625,99.27449203491211,92.4750244140625,36.89199928283691
2016-03-29,96.23153060913086,99.39365585327148,92.62395828247071,36.96239456176758
2016-03-30,96.39626556396485,99.46183059692383,92.84128692626953,37.05786918640137
2016-03-31,96.55391403198242,99.5502066040039,93.0618911743164,37.15100929260254
2016-04-01,96.73900588989258,99.62354080200195,93.30715606689454,37.255812911987306
2016-04-04,96.91439010620117,99.71134063720703,93.5372541809082,37.35362167358399
2016-04-05,97.01558441162109,99.82864547729493,93.69674255371093,37.42418769836426
2016-04-06,97.17890106201172,99.92063842773437,93.9049739074707,37.510900039672855
2016-04-07,97.29537948608399,100.03677383422851,94.06571197509766,37.57912048339844
2016-04-08,97.45823165893555,100.14037353515624,94.27073822021484,37.662195358276364
2016-04-11,97.5871629333496,100.23857406616212,94.45205703735351,37.73398460388184
2016-04-12,97.69342102050781,100.30623977661133,94.58037490844727,37.788619918823244
2016-04-13,97.82061706542969,100.38701690673828,94.7352359008789,37.848665161132814
2016-04-14,97.9900944519043,100.42183349609375,94.92489547729492,37.92177383422852
2016-04-15,98.16346786499024,100.49046691894532,95.10868545532226,37.99272010803222
2016-04-18,98.34804916381836,100.54072723388671,95.29834686279297,38.06636779785156
2016-04-19,98.58567733764649,100.58233276367187,95.54391159057617,38.155921173095706
2016-04-20,98.85292587280273,100.5589762878418,95.82612716674805,38.257294540405276
2016-04-21,99.12594772338868,100.5215493774414,96.11489883422851,38.35901138305664
2016-04-22,99.36088134765625,100.46114105224609,96.36583114624024,38.4458041381836
2016-04-25,99.59842330932617,100.37820251464844,96.61893508911133,38.53420845031738
2016-04-26,99.79868347167968,100.32050003051758,96.84341339111329,38.609171066284176
2016-04-27,99.94152786254882,100.30386657714844,97.01735519409179,38.66800857543945
2016-04-28,100.01780639648437,100.30776000976563,97.12139556884766,38.70245727539063
2016-04-29,100.1054151916504,100.2922576904297,97.21935623168946,38.73311416625977
2016-05-02,100.20611709594726,100.25490692138672,97.3211865234375,38.768809967041015
2016-05-03,100.2575912475586,100.24359237670899,97.38066925048828,38.78782638549805
2016-05-04,100.32802703857422,100.23511810302735,97.46308319091797,38.8161376953125
2016-05-05,100.37983535766601,100.24413635253906,97.52818435668945,38.83926094055176
2016-05-06,100.42329299926757,100.2372314453125,97.5838540649414,38.85883270263672
2016-05-09,100.47477661132812,100.2562533569336,97.64317581176758,38.8803734588623
2016-05-10,100.57067016601563,100.26664596557617,97.73813018798828,38.91699668884277
2016-05-11,100.58716354370117,100.32405166625976,97.76487579345704,38.92620979309082
2016-05-12,100.59413192749024,100.36397247314453,97.77682250976562,38.93111671447754
2016-05-13,100.59753952026367,100.41632583618164,97.78346710205078,38.93314552307129
2016-05-16,100.62486129760742,100.4638200378418,97.80897644042969,38.94381820678711
2016-05-17,100.6392576599121,100.51534286499023,97.82493408203125,38.95140968322754
2016-05-18,100.67695663452149,100.51595352172852,97.87063858032226,38.96509368896484
2016-05-19,100.69190155029297,100.53744247436524,97.8882371520996,38.96819755554199
2016-05-20,100.73149642944335,100.56866348266601,97.93435806274414,38.981190795898435
2016-05-23,100.73439071655274,100.6244514465332,97.94712631225586,38.981112213134764
2016-05-24,100.77372344970703,100.66507171630859,98.0003273010254,38.99452865600586
2016-05-25,100.82837249755859,100.69624465942383,98.06305725097656,39.0104776763916
2016-05-26,100.87130447387695,100.73193634033203,98.10976989746094,39.019996337890625
2016-05-27,100.92600341796874,100.75650085449219,98.15743759155274,39.03042877197266
2016-05-31,100.98148620605468,100.78170013427734,98.20183685302734,39.04122085571289
2016-06-01,101.02930969238281,100.83037139892578,98.23970550537109,39.0473363494873
2016-06-02,101.0752653503418,100.89410812377929,98.27519622802734,39.05255279541016
2016-06-03,101.12813217163085,100.9645053100586,98.31910125732422,39.06046722412109
2016-06-06,101.18791137695312,101.0187532043457,98.36776336669922,39.06766212463379
2016-06-07,101.24526168823242,101.07534744262695,98.42502395629883,39.080073318481446
2016-06-08,101.27403091430664,101.12197341918946,98.45557495117187,39.081872177124026
2016-06-09,101.28953674316406,101.20326446533203,98.47094161987305,39.07917434692383
2016-06-10,101.28467971801757,101.28044799804688,98.46344100952149,39.07197906494141
2016-06-13,101.24115295410157,101.36169311523437,98.4226449584961,39.04985473632812
2016-06-14,101.2054721069336,101.4401463317871,98.39447204589844,39.032586822509764
2016-06-15,101.18380187988281,101.5045555114746,98.38367828369141,39.021075057983396
2016-06-16,101.13467071533204,101.59406890869141,98.35477416992188,39.00344749450684
2016-06-17,101.09158554077149,101.64531417846679,98.33666305541992,38.99210815429687
2016-06-20,101.06254425048829,101.68703140258789,98.33245513916016,38.98402229309082
2016-06-21,101.04734405517578,101.72174728393554,98.34236602783203,38.9835173034668
2016-06-22,101.01027282714844,101.7739582824707,98.33432098388671,38.97490478515625
2016-06-23,100.97570755004882,101.7952865600586,98.32582687377929,38.96886245727539
2016-06-24,100.85704055786132,101.88150695800782,98.23308090209962,38.93245323181152
2016-06-27,100.70483108520507,102.0030598449707,98.09992477416992,38.88373809814453
2016-06-28,100.58355758666993,102.13793685913086,97.99488189697266,38.84642669677734
2016-06-29,100.50963928222656,102.26253646850586,97.9340299987793,38.82536109924317
2016-06-30,100.4570783996582,102.4173341369629,97.89264923095703,38.81117172241211
2016-07-01,100.41444625854493,102.61400283813477,97.85401672363281,38.80166778564453
2016-07-05,100.39064758300782,102.84316757202149,97.82941909790038,38.800230178833004
2016-07-06,100.38333267211914,103.08411209106445,97.81930847167969,38.80403503417969
2016-07-07,100.39191314697266,103.33387359619141,97.81891342163085,38.81161743164063
2016-07-08,100.44821365356445,103.58032882690429,97.8683935546875,38.83508819580078
2016-07-11,100.54060028076172,103.79897399902343,97.95633071899414,38.872971801757814
